CMDLINE c:\users\zengg\appdata\local\programs\python\python37-32\python.exe main.py
MEM 431.656250 1591677735.9471
MEM 431.656250 1591677736.0478
MEM 431.656250 1591677736.1486
MEM 431.656250 1591677736.2493
MEM 431.656250 1591677736.3500
MEM 431.656250 1591677736.4508
MEM 431.656250 1591677736.5560
MEM 431.660156 1591677736.6654
MEM 431.660156 1591677736.7747
MEM 431.816406 1591677736.8753
MEM 431.851562 1591677736.9761
MEM 431.882812 1591677737.0768
MEM 431.906250 1591677737.1775
MEM 431.921875 1591677737.2783
MEM 431.937500 1591677737.3790
MEM 431.949219 1591677737.4797
MEM 431.960938 1591677737.5805
MEM 431.968750 1591677737.6812
MEM 431.976562 1591677737.7819
MEM 431.980469 1591677737.8827
MEM 431.988281 1591677737.9834
MEM 432.000000 1591677738.0841
MEM 432.000000 1591677738.1848
MEM 432.000000 1591677738.2856
MEM 432.000000 1591677738.3863
MEM 432.003906 1591677738.4870
MEM 432.003906 1591677738.5878
MEM 432.003906 1591677738.6885
MEM 432.003906 1591677738.7921
MEM 432.003906 1591677738.8931
MEM 432.003906 1591677738.9938
MEM 432.003906 1591677739.0945
MEM 432.003906 1591677739.1953
MEM 432.007812 1591677739.2960
MEM 432.007812 1591677739.3967
MEM 432.007812 1591677739.4974
MEM 432.007812 1591677739.5982
MEM 432.007812 1591677739.6989
MEM 432.007812 1591677739.7996
MEM 432.011719 1591677739.9004
MEM 432.015625 1591677740.0011
MEM 432.019531 1591677740.1018
MEM 432.023438 1591677740.2026
MEM 432.023438 1591677740.3033
MEM 432.023438 1591677740.4040
MEM 432.039062 1591677740.5048
MEM 432.093750 1591677740.6056
MEM 432.140625 1591677740.7149
MEM 432.164062 1591677740.8243
MEM 432.179688 1591677740.9251
MEM 432.199219 1591677741.0258
MEM 432.210938 1591677741.1266
MEM 432.222656 1591677741.2273
MEM 432.246094 1591677741.3280
MEM 432.285156 1591677741.4287
MEM 432.312500 1591677741.5295
MEM 432.343750 1591677741.6302
MEM 432.375000 1591677741.7309
MEM 432.398438 1591677741.8317
MEM 432.414062 1591677741.9324
MEM 432.433594 1591677742.0331
MEM 432.453125 1591677742.1338
MEM 432.457031 1591677742.2346
MEM 432.468750 1591677742.3353
MEM 432.480469 1591677742.4360
MEM 432.492188 1591677742.5446
MEM 432.523438 1591677742.6539
MEM 432.546875 1591677742.7633
MEM 432.562500 1591677742.8637
MEM 432.574219 1591677742.9644
MEM 432.605469 1591677743.0652
MEM 432.714844 1591677743.1659
MEM 432.746094 1591677743.2666
MEM 432.757812 1591677743.3673
MEM 432.757812 1591677743.4681
MEM 432.757812 1591677743.5688
MEM 432.757812 1591677743.6695
MEM 432.757812 1591677743.7703
MEM 432.757812 1591677743.8710
MEM 432.757812 1591677743.9717
MEM 432.757812 1591677744.0725
MEM 432.757812 1591677744.1732
MEM 432.757812 1591677744.2739
MEM 432.757812 1591677744.3747
MEM 432.757812 1591677744.4754
MEM 432.757812 1591677744.5761
MEM 432.757812 1591677744.6768
MEM 432.757812 1591677744.7776
MEM 432.757812 1591677744.8785
MEM 432.757812 1591677744.9792
MEM 432.757812 1591677745.0799
MEM 432.757812 1591677745.1807
MEM 432.757812 1591677745.2814
MEM 432.757812 1591677745.3821
MEM 432.757812 1591677745.4828
MEM 432.757812 1591677745.5940
MEM 432.757812 1591677745.7033
MEM 432.757812 1591677745.8127
MEM 432.757812 1591677745.9131
MEM 432.757812 1591677746.0138
MEM 432.757812 1591677746.1146
MEM 432.757812 1591677746.2153
MEM 432.757812 1591677746.3160
MEM 432.757812 1591677746.4168
MEM 432.757812 1591677746.5322
MEM 432.757812 1591677746.6416
MEM 432.757812 1591677746.7509
MEM 432.757812 1591677746.8512
MEM 432.757812 1591677746.9519
MEM 432.757812 1591677747.0527
MEM 432.757812 1591677747.1534
MEM 432.757812 1591677747.2541
MEM 432.757812 1591677747.3549
MEM 432.757812 1591677747.4556
MEM 432.757812 1591677747.5563
MEM 432.757812 1591677747.6570
MEM 432.757812 1591677747.7676
MEM 454.281250 1591677747.8684
MEM 532.964844 1591677747.9691
MEM 651.234375 1591677748.0698
MEM 532.046875 1591677748.1706
MEM 532.066406 1591677748.2713
MEM 532.070312 1591677748.3720
MEM 532.070312 1591677748.4728
MEM 532.074219 1591677748.5735
MEM 532.093750 1591677748.6742
MEM 532.101562 1591677748.7834
MEM 532.101562 1591677748.8843
MEM 532.101562 1591677748.9851
MEM 532.101562 1591677749.0858
MEM 532.101562 1591677749.1865
MEM 532.101562 1591677749.2873
MEM 532.101562 1591677749.3880
MEM 532.105469 1591677749.4887
MEM 532.105469 1591677749.5894
MEM 532.105469 1591677749.6902
MEM 532.105469 1591677749.8000
MEM 532.105469 1591677749.9004
MEM 532.105469 1591677750.0011
MEM 532.058594 1591677750.1018
MEM 532.058594 1591677750.2026
MEM 532.058594 1591677750.3033
MEM 532.062500 1591677750.4040
MEM 532.062500 1591677750.5047
MEM 532.062500 1591677750.6055
MEM 532.062500 1591677750.7062
MEM 532.062500 1591677750.8167
MEM 532.062500 1591677750.9174
MEM 532.062500 1591677751.0181
MEM 532.062500 1591677751.1188
MEM 532.062500 1591677751.2195
MEM 532.062500 1591677751.3203
MEM 532.066406 1591677751.4210
MEM 532.066406 1591677751.5217
MEM 532.066406 1591677751.6225
MEM 532.066406 1591677751.7232
MEM 532.066406 1591677751.8336
MEM 532.066406 1591677751.9343
MEM 532.066406 1591677752.0351
MEM 532.070312 1591677752.1358
MEM 532.070312 1591677752.2365
MEM 532.070312 1591677752.3372
MEM 532.070312 1591677752.4380
MEM 532.070312 1591677752.5387
MEM 532.070312 1591677752.6394
MEM 532.070312 1591677752.7402
MEM 532.074219 1591677752.8406
MEM 532.074219 1591677752.9413
MEM 532.074219 1591677753.0420
MEM 532.074219 1591677753.1428
MEM 532.074219 1591677753.2435
MEM 532.074219 1591677753.3442
MEM 532.074219 1591677753.4450
MEM 532.082031 1591677753.5457
MEM 532.082031 1591677753.6464
MEM 532.082031 1591677753.7472
MEM 532.097656 1591677753.8476
MEM 532.121094 1591677753.9484
MEM 532.125000 1591677754.0491
MEM 532.128906 1591677754.1498
MEM 532.128906 1591677754.2505
MEM 532.136719 1591677754.3513
MEM 532.136719 1591677754.4520
MEM 532.136719 1591677754.5527
MEM 532.140625 1591677754.6535
MEM 532.144531 1591677754.7542
MEM 532.144531 1591677754.8546
MEM 532.148438 1591677754.9554
MEM 532.156250 1591677755.0561
MEM 532.156250 1591677755.1568
MEM 532.160156 1591677755.2576
MEM 532.160156 1591677755.3583
MEM 532.164062 1591677755.4590
MEM 532.164062 1591677755.5597
MEM 532.164062 1591677755.6605
MEM 532.167969 1591677755.7750
MEM 532.167969 1591677755.8756
MEM 532.171875 1591677755.9763
MEM 532.171875 1591677756.0771
MEM 532.175781 1591677756.1778
MEM 532.179688 1591677756.2785
MEM 532.179688 1591677756.3793
MEM 532.179688 1591677756.4800
MEM 532.179688 1591677756.5807
MEM 532.183594 1591677756.6815
MEM 532.191406 1591677756.7917
MEM 532.191406 1591677756.8926
MEM 532.191406 1591677756.9934
MEM 532.191406 1591677757.0941
MEM 532.195312 1591677757.1948
MEM 532.199219 1591677757.2956
MEM 532.207031 1591677757.3963
MEM 532.207031 1591677757.4970
MEM 532.207031 1591677757.5978
MEM 532.210938 1591677757.6985
MEM 532.210938 1591677757.8110
MEM 532.210938 1591677757.9114
MEM 532.210938 1591677758.0121
MEM 532.218750 1591677758.1128
MEM 532.218750 1591677758.2136
MEM 532.218750 1591677758.3143
MEM 532.218750 1591677758.4150
MEM 532.218750 1591677758.5158
MEM 532.218750 1591677758.6206
MEM 532.218750 1591677758.7299
MEM 532.218750 1591677758.8395
MEM 532.218750 1591677758.9403
MEM 532.226562 1591677759.0410
MEM 532.226562 1591677759.1417
MEM 532.230469 1591677759.2425
MEM 532.234375 1591677759.3432
MEM 532.234375 1591677759.4439
MEM 532.234375 1591677759.5446
MEM 532.242188 1591677759.6454
MEM 532.242188 1591677759.7461
MEM 532.242188 1591677759.8467
MEM 532.242188 1591677759.9474
MEM 532.250000 1591677760.0482
MEM 532.250000 1591677760.1489
MEM 532.250000 1591677760.2496
MEM 532.253906 1591677760.3504
MEM 532.257812 1591677760.4511
MEM 532.257812 1591677760.5603
MEM 532.261719 1591677760.6696
MEM 532.265625 1591677760.7790
MEM 532.265625 1591677760.8797
MEM 532.265625 1591677760.9804
MEM 532.265625 1591677761.0811
MEM 532.269531 1591677761.1819
MEM 532.269531 1591677761.2826
MEM 532.269531 1591677761.3833
MEM 532.269531 1591677761.4841
MEM 532.273438 1591677761.5926
MEM 532.277344 1591677761.7019
MEM 532.277344 1591677761.8113
MEM 532.277344 1591677761.9118
MEM 532.277344 1591677762.0125
MEM 532.277344 1591677762.1132
MEM 532.277344 1591677762.2140
MEM 532.281250 1591677762.3147
MEM 532.285156 1591677762.4154
MEM 532.285156 1591677762.5161
MEM 532.285156 1591677762.6239
MEM 532.285156 1591677762.7333
MEM 532.285156 1591677762.8429
MEM 532.285156 1591677762.9436
MEM 532.289062 1591677763.0443
MEM 532.289062 1591677763.1451
MEM 532.289062 1591677763.2458
MEM 532.289062 1591677763.3465
MEM 532.289062 1591677763.4473
MEM 532.289062 1591677763.5628
MEM 532.289062 1591677763.6721
MEM 532.289062 1591677763.7815
MEM 532.289062 1591677763.8822
MEM 532.289062 1591677763.9829
MEM 532.289062 1591677764.0837
MEM 532.289062 1591677764.1844
MEM 532.289062 1591677764.2851
MEM 532.292969 1591677764.3859
MEM 532.292969 1591677764.4866
MEM 532.292969 1591677764.5951
MEM 532.292969 1591677764.7044
MEM 532.292969 1591677764.8138
MEM 532.292969 1591677764.9146
MEM 532.292969 1591677765.0153
MEM 532.292969 1591677765.1160
MEM 532.292969 1591677765.2168
MEM 532.292969 1591677765.3175
MEM 532.292969 1591677765.4182
MEM 532.292969 1591677765.5190
MEM 532.292969 1591677765.6197
MEM 532.292969 1591677765.7204
MEM 532.296875 1591677765.8303
MEM 532.316406 1591677765.9305
MEM 532.335938 1591677766.0312
MEM 532.343750 1591677766.1319
MEM 532.375000 1591677766.2326
MEM 532.421875 1591677766.3334
MEM 532.507812 1591677766.4341
MEM 532.511719 1591677766.5348
MEM 532.511719 1591677766.6356
MEM 532.511719 1591677766.7363
MEM 532.511719 1591677766.8364
MEM 532.511719 1591677766.9371
MEM 532.511719 1591677767.0378
MEM 532.511719 1591677767.1386
MEM 532.511719 1591677767.2393
MEM 532.511719 1591677767.3400
MEM 532.515625 1591677767.4408
MEM 532.515625 1591677767.5415
MEM 532.515625 1591677767.6422
MEM 532.515625 1591677767.7430
MEM 532.515625 1591677767.8432
MEM 532.515625 1591677767.9439
MEM 532.515625 1591677768.0446
MEM 532.515625 1591677768.1454
MEM 532.515625 1591677768.2461
MEM 532.519531 1591677768.3468
MEM 532.523438 1591677768.4476
MEM 532.523438 1591677768.5483
MEM 532.523438 1591677768.6490
MEM 532.523438 1591677768.7497
MEM 532.523438 1591677768.8499
MEM 532.523438 1591677768.9506
MEM 532.523438 1591677769.0513
MEM 532.523438 1591677769.1521
MEM 532.527344 1591677769.2528
MEM 532.527344 1591677769.3535
MEM 532.527344 1591677769.4542
MEM 532.527344 1591677769.5550
MEM 532.527344 1591677769.6557
MEM 532.527344 1591677769.7564
MEM 532.527344 1591677769.8566
MEM 532.535156 1591677769.9573
MEM 532.535156 1591677770.0580
MEM 532.535156 1591677770.1587
MEM 532.535156 1591677770.2595
MEM 532.535156 1591677770.3602
MEM 532.535156 1591677770.4609
MEM 532.535156 1591677770.5617
MEM 532.535156 1591677770.6624
MEM 532.535156 1591677770.7631
MEM 532.535156 1591677770.8636
MEM 532.542969 1591677770.9643
MEM 532.566406 1591677771.0651
MEM 532.601562 1591677771.1658
MEM 532.613281 1591677771.2665
MEM 532.617188 1591677771.3673
MEM 532.617188 1591677771.4680
MEM 532.617188 1591677771.5687
MEM 532.617188 1591677771.6695
MEM 532.621094 1591677771.7702
MEM 532.621094 1591677771.8706
MEM 532.621094 1591677771.9713
MEM 532.625000 1591677772.0721
MEM 532.625000 1591677772.1728
MEM 532.656250 1591677772.2735
MEM 532.664062 1591677772.3743
MEM 532.667969 1591677772.4750
MEM 532.667969 1591677772.5757
MEM 532.667969 1591677772.6765
MEM 532.675781 1591677772.7772
MEM 532.707031 1591677772.8776
MEM 532.718750 1591677772.9784
MEM 532.738281 1591677773.0791
MEM 532.750000 1591677773.1798
MEM 532.761719 1591677773.2806
MEM 532.773438 1591677773.3813
MEM 532.781250 1591677773.4820
MEM 532.785156 1591677773.5828
MEM 532.792969 1591677773.6835
MEM 532.800781 1591677773.7842
MEM 532.800781 1591677773.8847
MEM 532.800781 1591677773.9854
MEM 532.800781 1591677774.0861
MEM 532.800781 1591677774.1869
MEM 532.800781 1591677774.2876
MEM 532.800781 1591677774.3883
MEM 532.804688 1591677774.4890
MEM 532.804688 1591677774.5898
MEM 532.804688 1591677774.6905
MEM 532.804688 1591677774.7912
MEM 532.804688 1591677774.8920
MEM 532.812500 1591677774.9927
MEM 532.812500 1591677775.0934
MEM 532.812500 1591677775.1942
MEM 532.812500 1591677775.2949
MEM 532.812500 1591677775.3956
MEM 532.812500 1591677775.4964
MEM 532.816406 1591677775.5971
MEM 532.816406 1591677775.6978
MEM 532.816406 1591677775.7985
MEM 532.816406 1591677775.8991
MEM 532.816406 1591677775.9998
MEM 532.816406 1591677776.1005
MEM 532.816406 1591677776.2013
MEM 532.820312 1591677776.3020
MEM 532.820312 1591677776.4027
MEM 532.820312 1591677776.5034
MEM 532.824219 1591677776.6070
MEM 532.824219 1591677776.7163
MEM 532.828125 1591677776.8257
MEM 532.828125 1591677776.9265
MEM 532.832031 1591677777.0273
MEM 532.832031 1591677777.1280
MEM 532.835938 1591677777.2287
MEM 532.839844 1591677777.3295
MEM 532.839844 1591677777.4302
MEM 532.839844 1591677777.5309
MEM 532.847656 1591677777.6387
MEM 532.847656 1591677777.7481
MEM 532.847656 1591677777.8482
MEM 532.851562 1591677777.9489
MEM 532.851562 1591677778.0496
MEM 532.851562 1591677778.1504
MEM 532.855469 1591677778.2511
MEM 532.855469 1591677778.3518
MEM 532.855469 1591677778.4526
MEM 532.859375 1591677778.5611
MEM 532.859375 1591677778.6704
MEM 532.867188 1591677778.7798
MEM 532.867188 1591677778.8806
MEM 532.867188 1591677778.9813
MEM 532.871094 1591677779.0821
MEM 532.871094 1591677779.1828
MEM 532.871094 1591677779.2836
MEM 532.871094 1591677779.3843
MEM 532.875000 1591677779.4850
MEM 532.875000 1591677779.5912
MEM 532.878906 1591677779.7005
MEM 532.882812 1591677779.8099
MEM 532.882812 1591677779.9103
MEM 532.886719 1591677780.0110
MEM 532.886719 1591677780.1118
MEM 532.886719 1591677780.2125
MEM 532.886719 1591677780.3132
MEM 532.886719 1591677780.4139
MEM 532.890625 1591677780.5147
MEM 532.890625 1591677780.6232
MEM 532.894531 1591677780.7325
MEM 532.894531 1591677780.8421
MEM 532.894531 1591677780.9428
MEM 532.898438 1591677781.0436
MEM 532.898438 1591677781.1443
MEM 532.898438 1591677781.2450
MEM 532.902344 1591677781.3458
MEM 532.902344 1591677781.4465
MEM 532.906250 1591677781.5472
MEM 532.906250 1591677781.6550
MEM 532.906250 1591677781.7644
MEM 532.910156 1591677781.8648
MEM 532.910156 1591677781.9656
MEM 532.910156 1591677782.0663
MEM 532.914062 1591677782.1670
MEM 532.917969 1591677782.2678
MEM 532.917969 1591677782.3685
MEM 532.933594 1591677782.4692
MEM 532.933594 1591677782.5777
MEM 532.937500 1591677782.6871
MEM 532.937500 1591677782.7964
MEM 532.941406 1591677782.8964
MEM 532.949219 1591677782.9972
MEM 532.949219 1591677783.0979
MEM 532.949219 1591677783.1986
MEM 532.957031 1591677783.2994
MEM 532.957031 1591677783.4001
MEM 532.957031 1591677783.5008
MEM 532.957031 1591677783.6097
MEM 532.960938 1591677783.7190
MEM 532.964844 1591677783.8284
MEM 532.964844 1591677783.9284
MEM 532.972656 1591677784.0291
MEM 532.972656 1591677784.1298
MEM 532.972656 1591677784.2306
MEM 532.972656 1591677784.3313
MEM 532.976562 1591677784.4320
MEM 532.980469 1591677784.5328
MEM 532.980469 1591677784.6419
MEM 532.980469 1591677784.7513
MEM 532.984375 1591677784.8520
MEM 532.984375 1591677784.9527
MEM 532.988281 1591677785.0534
MEM 532.988281 1591677785.1542
MEM 532.988281 1591677785.2549
MEM 532.992188 1591677785.3556
MEM 532.992188 1591677785.4564
MEM 532.992188 1591677785.5571
MEM 532.992188 1591677785.6578
MEM 532.996094 1591677785.7586
MEM 532.996094 1591677785.8595
MEM 533.000000 1591677785.9602
MEM 533.000000 1591677786.0609
MEM 533.000000 1591677786.1616
MEM 533.000000 1591677786.2624
MEM 533.000000 1591677786.3631
MEM 533.003906 1591677786.4638
MEM 533.003906 1591677786.5646
MEM 533.003906 1591677786.6653
MEM 533.007812 1591677786.7660
MEM 533.007812 1591677786.8669
MEM 533.007812 1591677786.9676
MEM 533.007812 1591677787.0683
MEM 533.007812 1591677787.1691
MEM 533.007812 1591677787.2698
MEM 533.007812 1591677787.3705
MEM 533.007812 1591677787.4713
MEM 533.007812 1591677787.5720
MEM 533.007812 1591677787.6727
MEM 533.007812 1591677787.7735
MEM 533.007812 1591677787.8742
MEM 533.007812 1591677787.9749
MEM 533.007812 1591677788.0756
MEM 533.007812 1591677788.1764
MEM 533.007812 1591677788.2771
MEM 533.007812 1591677788.3778
MEM 533.007812 1591677788.4786
MEM 533.007812 1591677788.5793
MEM 533.007812 1591677788.6800
MEM 533.007812 1591677788.7808
MEM 533.007812 1591677788.8815
MEM 533.007812 1591677788.9823
MEM 533.007812 1591677789.0830
MEM 533.007812 1591677789.1837
MEM 533.007812 1591677789.2844
MEM 533.007812 1591677789.3852
MEM 533.007812 1591677789.4859
MEM 533.007812 1591677789.5866
MEM 533.007812 1591677789.6874
MEM 533.007812 1591677789.7881
MEM 533.007812 1591677789.8888
MEM 533.007812 1591677789.9895
MEM 533.007812 1591677790.0903
MEM 533.007812 1591677790.1910
MEM 533.195312 1591677790.2917
MEM 560.742188 1591677790.3924
MEM 672.550781 1591677790.4932
MEM 522.156250 1591677790.5939
MEM 522.167969 1591677790.6946
MEM 522.175781 1591677790.7954
MEM 522.175781 1591677790.8962
MEM 522.175781 1591677790.9969
MEM 522.175781 1591677791.0976
MEM 522.175781 1591677791.1983
MEM 522.175781 1591677791.2991
MEM 522.179688 1591677791.3998
MEM 522.179688 1591677791.5005
MEM 522.179688 1591677791.6013
MEM 522.179688 1591677791.7020
MEM 522.179688 1591677791.8027
MEM 522.179688 1591677791.9035
MEM 522.179688 1591677792.0042
MEM 522.179688 1591677792.1050
MEM 522.179688 1591677792.2057
MEM 522.179688 1591677792.3064
MEM 522.179688 1591677792.4072
MEM 522.179688 1591677792.5079
MEM 522.179688 1591677792.6086
MEM 522.179688 1591677792.7093
MEM 522.179688 1591677792.8101
MEM 522.179688 1591677792.9109
MEM 522.179688 1591677793.0116
MEM 522.179688 1591677793.1123
MEM 522.179688 1591677793.2131
MEM 522.179688 1591677793.3138
MEM 522.183594 1591677793.4145
MEM 522.183594 1591677793.5152
MEM 522.183594 1591677793.6160
MEM 522.183594 1591677793.7167
MEM 522.183594 1591677793.8174
MEM 522.183594 1591677793.9182
MEM 522.183594 1591677794.0189
MEM 522.183594 1591677794.1197
MEM 522.191406 1591677794.2204
MEM 522.191406 1591677794.3211
MEM 522.191406 1591677794.4218
MEM 522.191406 1591677794.5226
MEM 522.191406 1591677794.6233
MEM 522.191406 1591677794.7240
MEM 522.191406 1591677794.8348
MEM 522.191406 1591677794.9356
MEM 522.191406 1591677795.0363
MEM 522.191406 1591677795.1370
MEM 522.191406 1591677795.2378
MEM 522.191406 1591677795.3385
MEM 522.191406 1591677795.4392
MEM 522.195312 1591677795.5399
MEM 522.195312 1591677795.6407
MEM 522.199219 1591677795.7414
MEM 522.210938 1591677795.8422
MEM 522.222656 1591677795.9429
MEM 522.222656 1591677796.0436
MEM 522.230469 1591677796.1444
MEM 522.234375 1591677796.2451
MEM 522.250000 1591677796.3458
MEM 522.265625 1591677796.4466
MEM 522.273438 1591677796.5473
MEM 522.355469 1591677796.6480
MEM 522.382812 1591677796.7488
MEM 522.394531 1591677796.8495
MEM 522.406250 1591677796.9502
MEM 522.414062 1591677797.0510
MEM 522.414062 1591677797.1517
MEM 522.414062 1591677797.2524
MEM 522.414062 1591677797.3531
MEM 522.414062 1591677797.4539
MEM 522.421875 1591677797.5546
MEM 522.429688 1591677797.6553
MEM 522.437500 1591677797.7561
MEM 522.441406 1591677797.8568
MEM 522.441406 1591677797.9575
MEM 522.441406 1591677798.0583
MEM 522.441406 1591677798.1590
MEM 522.441406 1591677798.2597
MEM 522.449219 1591677798.3604
MEM 522.464844 1591677798.4612
MEM 522.484375 1591677798.5619
MEM 522.496094 1591677798.6626
MEM 522.531250 1591677798.7634
MEM 522.542969 1591677798.8641
MEM 522.546875 1591677798.9648
MEM 522.554688 1591677799.0656
MEM 522.570312 1591677799.1663
MEM 522.578125 1591677799.2670
MEM 522.582031 1591677799.3678
MEM 522.585938 1591677799.4685
MEM 522.605469 1591677799.5692
MEM 522.605469 1591677799.6699
MEM 522.605469 1591677799.7707
MEM 522.605469 1591677799.8714
MEM 522.605469 1591677799.9722
